SrcMac,Label,DstJitter,DIntPkt,Rate,Dur,SrcLoad,SIntPkt,Load,DstLoad,Label
0.0,0.0,0.0007378076026146,0.0006775046968273,0.0326704947318764,0.0022769472163308,0.2240343915343915,0.0003190310961038,0.0858931728548261,0.0213784665918579,0.0
0.0,0.0,0.0008960824334115,0.0008243348725961,0.0308492300877988,0.0024123534507561,0.2115890652557319,0.0003432154687487,0.0811142049096399,0.020183797665712,0.0
0.0,0.0,0.0008392093047965,0.0007633942146865,0.0279424010814678,0.0026648890258454,0.1917257495590829,0.0003883200513707,0.0734864468575742,0.0182767464398554,0.0
0.0,0.0,0.0007510339115949,0.0006922286141746,0.032890231904967,0.00226161820866,0.2255361552028218,0.0003162932346495,0.0864699404694043,0.0215227208329402,0.0
0.0,0.0,0.0008162837025641,0.0007490792950433,0.0294682078778944,0.0025261418538508,0.2021516754850088,0.0003635388249288,0.0774902960182193,0.0192776372217306,0.0
0.0,0.0,0.0009459015305705,0.0008660526384135,0.0280887218439744,0.0026509356983502,0.1927248677248677,0.0003858278603307,0.0738701966883217,0.0183727466214207,0.0
0.0,0.0,0.0008154019486321,0.0007494882927474,0.0363395230557612,0.0020452433696146,0.2491067019400352,0.0002776472671983,0.0955209507064529,0.0237853282868164,0.0
0.0,0.0,0.000811434055938,0.0007458073134106,0.0319880485508419,0.0023258821254337,0.2193712522045855,0.0003277711922849,0.0841024249682603,0.0209307197132875,0.0
0.0,0.0,0.0007356032177846,0.0006889566325419,0.0354582060920899,0.0020965365875899,0.2430846560846561,0.0002868085728339,0.093208546862008,0.0232072954475502,0.0
0.0,0.0,0.0019588163599742,0.0018106328360125,0.0222213616791939,0.0033539082680736,0.1526313932980599,0.0005113833434616,0.0584739807786084,0.0145238504531084,0.0
0.0,0.0,0.0008237786109862,0.0007572592491252,0.0347098963657276,0.0021421305591235,0.2379708994708994,0.0002949519205203,0.0912445909115311,0.0227163738841489,0.0
0.0,0.0,0.0005299341131418,0.0004973412081751,0.036170735719484,0.0020548731308436,0.2479532627865961,0.0002793671707034,0.0950782796574834,0.0236745979186617,0.0
0.0,0.0,0.000486948608956,0.0004456029986075,0.0332341433034568,0.0022380351199357,0.2278862433862434,0.0003120811401044,0.0873722986088126,0.0217482450689983,0.0
0.0,0.0,0.0019411812813339,0.0017852749783589,0.0210740302409043,0.0035368737314263,0.1447910052910053,0.0005440622471756,0.0554634112923865,0.013771087124644,0.0
0.0,0.0,0.0005376494600469,0.0005184045899358,0.0392947416055983,0.0018899880355129,0.2693007054673721,0.0002499175745748,0.1032756941426178,0.0257241256044605,0.0
0.0,0.0,0.0006275883611126,0.0005924331743763,0.0287760965896253,0.0025872613587946,0.1974223985890652,0.0003744552050589,0.0756741510548338,0.018823795093537,0.0
0.0,0.0,0.0006963651678098,0.0006513288437655,0.027995783196923,0.0026597793566218,0.1920899470899471,0.0003874073957851,0.0736266387216196,0.0183117941251887,0.0
0.0,0.0,0.0004988522870382,0.0004562369389139,0.0331100970927229,0.0022464857267286,0.2270388007054673,0.0003135904388823,0.0870467080839825,0.0216669750740224,0.0
0.0,0.0,0.0007263448014984,0.000666870756521,0.0281052997431385,0.0026493634924353,0.1928386243386243,0.0003855470189269,0.0739138796604518,0.0183836672769956,0.0
0.0,0.0,0.0018452905412271,0.0017069519180254,0.0201174406540013,0.0037052962900657,0.1382539682539682,0.0005741435521835,0.0529531642195152,0.0131435303821894,0.0
0.0,0.0,0.0007089301613411,0.0006421263954234,0.0333037832814127,0.0022333185021908,0.2283624338624338,0.0003112387211954,0.0875551575619153,0.0217939594411723,0.0
0.0,0.0,0.0006990104296059,0.0006398769080509,0.0331648233621643,0.0022427517376805,0.2274126984126984,0.0003129235590134,0.0871902015680145,0.0217027846655587,0.0
0.0,0.0,0.001785110835367,0.0016494877406005,0.0231438993651112,0.0032198777138239,0.1589356261022927,0.0004874446412311,0.060894830141074,0.0151290579469446,0.0
0.0,0.0,0.0011451779192062,0.0010554185754078,0.0215485806053941,0.0034588530128968,0.1480335097001763,0.0005301271641873,0.0567086299688625,0.0140824527928954,0.0
0.0,0.0,0.0009093087423918,0.0008631896544848,0.0282763273360596,0.002633248381807,0.1940070546737213,0.0003826687894219,0.0743626460078581,0.018495921457556,0.0
0.0,0.0,0.0006683694804683,0.0006143145515452,0.0335616688247805,0.0022160242371263,0.2301243386243386,0.0003081497816608,0.0882317356883954,0.0219631026182159,0.0
0.0,0.0,0.0005043632491133,0.0004621674056232,0.0360648035838985,0.0020609654287641,0.2472292768959435,0.0002804552600268,0.0948001816663063,0.0236052644541979,0.0
0.0,0.0,0.0013856763041636,0.001302657687531,0.0233556996289494,0.0031905953786579,0.1603827160493827,0.0004822145887368,0.0614505181818917,0.0152679788446065,0.0
0.0,0.0,0.0028381454686775,0.0026529636075887,0.0139524463922586,0.0053401939158775,0.0961261022927689,0.0008661470065223,0.0367759881975923,0.0090993322572005,0.0
0.0,0.0,0.0008184880873941,0.0007781181320338,0.034004471552261,0.0021869384276997,0.2331499118165785,0.0003029549001559,0.0893936519529023,0.0222536428502548,0.0
0.0,0.0,0.0009472241614685,0.0008701426154544,0.0328930482276049,0.0022614216829206,0.2255555555555555,0.0003162580636601,0.086477305621682,0.0215244986140803,0.0
0.0,0.0,0.0004668887070026,0.0004355825548573,0.0365869113965695,0.0020312900421193,0.2507971781305114,0.0002751550761583,0.0961700999899676,0.0239476143080339,0.0
0.0,0.0,0.002430775152086,0.0022488738759464,0.0139057210394022,0.0053580777581601,0.0958068783068783,0.0008693412484205,0.0366533203165526,0.0090686020403503,0.0
0.0,0.0,0.002971069873929,0.0027505095600145,0.0131746292855309,0.0056542420473894,0.0908104056437389,0.0009222381006486,0.0347348251335831,0.0085888551012581,0.0
0.0,0.0,0.0012816293401857,0.0011689154382931,0.0253120837523146,0.0029431694727921,0.1737513227513227,0.0004380227670028,0.0665842832902508,0.0165512828590231,0.0
0.0,0.0,0.0004721792305947,0.0004294475892959,0.0364332297908048,0.0020399371746516,0.2497469135802469,0.0002766995459256,0.0957667944100688,0.0238467887205169,0.0
0.0,0.0,0.0007100323537561,0.0006844576577969,0.0357672975016017,0.0020782596938286,0.2451966490299823,0.0002835441995614,0.094019475524865,0.0234099624975214,0.0
0.0,0.0,0.0009619935398298,0.0008842530362455,0.0308842420987748,0.0024096020904049,0.2118280423280423,0.00034272412792,0.0812058883569595,0.020206654851799,0.0
0.0,0.0,0.0008570648219198,0.0007869115826718,0.0276744023795366,0.0026908304234421,0.1898941798941799,0.0003929533553703,0.0727832018004333,0.01810100007572,0.0
0.0,0.0,0.0011625925593635,0.0010703469916071,0.0264610153739212,0.0028148381649841,0.1816022927689594,0.0004151019174191,0.069599170279532,0.0173050620624246,0.0
0.0,0.0,0.0006970264832589,0.0006380364183825,0.0332892536168943,0.0022343011308877,0.2282627865961199,0.0003114141549332,0.0875170619466856,0.0217843086292689,0.0
0.0,0.0,0.0011584042281864,0.0010660525157142,0.0305207444564849,0.0024384913740922,0.2093439153439153,0.0003478839437377,0.0802519741516069,0.0199681782102915,0.0
0.0,0.0,0.0005552845386872,0.0005069526542212,0.0335616688247805,0.0022160242371263,0.2301243386243386,0.0003081497816608,0.0882317356883954,0.0219631026182159,0.0
0.0,0.0,0.0004483718744303,0.0004179956535813,0.0406328148952744,0.0018270997989148,0.2784444444444444,0.0002386853926561,0.1067868400129583,0.0266018415502003,0.0
0.0,0.0,0.0007210542779063,0.0006603267932555,0.0360955271035849,0.0020591966971098,0.2474391534391534,0.0002801393529359,0.0948806903998252,0.0236253279842076,0.0
0.0,0.0,0.0004977500946232,0.0004654393872559,0.0328732059544741,0.0022627973630962,0.2254197530864197,0.0003165038393768,0.0864252416142014,0.021511546208631,0.0
0.0,0.0,0.0004673295839686,0.0004372185456736,0.0404949431006816,0.0018333886225746,0.2775026455026455,0.0002398085476666,0.1064249316682759,0.0265114286807896,0.0
0.0,0.0,0.0004715179151457,0.0004304700835561,0.0329898273146171,0.0022547398077821,0.2262169312169312,0.0003150646719731,0.0867310224191121,0.0215879907976552,0.0
0.0,0.0,0.0008810926165673,0.000823516877188,0.0334000503097634,0.0022268331527916,0.2290202821869488,0.0003100803951955,0.0878076045055044,0.0218571976560129,0.0
0.0,0.0,0.0004823194008129,0.0004425355158268,0.0364262529915427,0.0020403302261303,0.2496992945326278,0.0002767696772998,0.0957485085147585,0.0238422172832995,0.0
0.0,0.0,0.0004924595710311,0.0004486704813882,0.0402558757131217,0.0018443940639793,0.27586860670194,0.0002417742268884,0.1057976238708262,0.0263544760029924,0.0
0.0,0.0,0.0007541200503569,0.0007020445590728,0.0354417562075911,0.0020975192162867,0.2429717813051146,0.0002869840065717,0.0931651178606461,0.0231963747919753,0.0
0.0,0.0,0.0008967437488606,0.00082372137604,0.0216012586401898,0.0034504024061039,0.1483932980599647,0.0005286178654094,0.0568467900667623,0.0141169925407602,0.0
0.0,0.0,0.0014149946224032,0.0013151321175058,0.023596239185161,0.0031579721059226,0.162026455026455,0.0004763878930502,0.0620818895116325,0.0154256934286067,0.0
0.0,0.0,0.0009251803131681,0.0008603266705562,0.0268775750950028,0.0027710129251048,0.1844488536155203,0.0004072744768236,0.0706922604658572,0.0175783324205311,0.0
0.0,0.0,0.000922094174406,0.0008468297463212,0.0304962936554011,0.0024404566314859,0.2091772486772486,0.0003482349165157,0.080187973518021,0.0199521781800307,0.0
0.0,0.0,0.0005281706052777,0.000474437336746,0.0300396653440618,0.002477796521966,0.2060564373897707,0.0003549040311113,0.0789897394336617,0.019652495073557,0.0
0.0,0.0,0.0007223769088043,0.0006603267932555,0.0313309492735487,0.002375013560276,0.2148809523809524,0.0003365463541531,0.0823782174229625,0.0204997347711809,0.0
0.0,0.0,0.0010655996268417,0.000980367496707,0.0315226512349254,0.0023604706555627,0.2161904761904761,0.0003339488607495,0.082881079543995,0.0206254492946592,0.0
0.0,0.0,0.0004708565996967,0.0004384455387859,0.029434091969576,0.0025290897399414,0.2019188712522046,0.0003640653367469,0.0774006443370454,0.0192552879731122,0.0
0.0,0.0,0.0009115131272218,0.0008378317968312,0.0283732344377371,0.002624208197796,0.1946693121693121,0.0003810541882804,0.0746168707468245,0.018559413641131,0.0
0.0,0.0,0.0006703534268154,0.0006137010549891,0.0337099738146002,0.0022061979501579,0.2311375661375661,0.0003063948124686,0.0886208189052751,0.0220603726434527,0.0
0.0,0.0,0.0007902719615696,0.0007130874970833,0.036699436287421,0.0020250012184595,0.2515661375661375,0.0002740318158455,0.0964654679933821,0.0240215192097151,0.0
0.0,0.0,0.0009002707645886,0.0008265843599686,0.0265181739220045,0.0028087458670636,0.1819929453262786,0.0004140138280957,0.069749013032769,0.0173423954663667,0.0
0.0,0.0,0.0007203929624573,0.0006703472370057,0.0280969787898901,0.0026501495953928,0.1927821869488536,0.00038568749228,0.0738920381743868,0.0183783339335753,0.0
0.0,0.0,0.0008969641873436,0.0008239258748921,0.0339983908556564,0.0021873314791784,0.2331084656084656,0.0003030251368325,0.089377905765274,0.022249579350506,0.0
0.0,0.0,0.0009897687886883,0.0009100198916033,0.0245811840204413,0.0030310164782901,0.1687566137566137,0.0004537128191833,0.0646662960488177,0.0160717898886652,0.0
0.0,0.0,0.0007364849717166,0.0006926376118787,0.032780011278092,0.0022692827124954,0.2247830687830687,0.0003176621653767,0.0861806677644265,0.0214503397436647,0.0
0.0,0.0,0.000706505338028,0.0006615537863678,0.0338566146137701,0.0021965681889288,0.2321393298059964,0.0003046748036611,0.0890055846190954,0.0221566267937523,0.0
0.0,0.0,0.001460845826868,0.0013400809774554,0.0255174192755522,0.0029193898583285,0.1751543209876543,0.0004337755014682,0.0671229552895992,0.0166858862882019,0.0
0.0,0.0,0.0010594273493176,0.0009672795701761,0.0251864373582637,0.0029579089032448,0.1728924162257495,0.0004406553260935,0.0662546292331295,0.0164687430203756,0.0
0.0,0.0,0.000918346720195,0.0008433532658364,0.0284092065587033,0.0026208672602267,0.1949153439153439,0.0003804574397857,0.0747113478725943,0.0185830327334208,0.0
0.0,0.0,0.0011403282725801,0.0010599175501528,0.0305500598148523,0.0024361330652197,0.2095449735449735,0.0003474627342832,0.0803291812651392,0.0199874798340983,0.0
0.0,0.0,0.0004294141648919,0.0003901838097031,0.0310932900473078,0.0023932904540373,0.2132566137566137,0.0003398107274255,0.0817544652162677,0.0203437979683208,0.0
0.0,0.0,0.0010323134159081,0.0009494881700481,0.0289092958489324,0.0025752732886931,0.1983324514991181,0.0003723140920993,0.0760236148318745,0.0189111603381361,0.0
0.0,0.0,0.000651395717277,0.0005846622179986,0.0368127292662647,0.0020187123947997,0.2523403880070546,0.000272908660835,0.0967626137921741,0.024095932048865,0.0
0.0,0.0,0.0018748292979497,0.0017327187733831,0.0245225533037064,0.0030382879306468,0.1683562610229277,0.0004550115132339,0.0645126437340578,0.0160334406097859,0.0
0.0,0.0,0.0010340769237721,0.0009523511539767,0.0332921979541976,0.0022341046051483,0.2282830687830687,0.0003113790892461,0.0875246810697315,0.0217863403791433,0.0
0.0,0.0,0.0004721792305947,0.0004224946283264,0.0368269388941197,0.0020179262918422,0.2524373897707231,0.000272768187482,0.0967999474950992,0.0241050749232998,0.0
0.0,0.0,0.0007766047756233,0.0007122695016751,0.0324425646202028,0.002293062326959,0.2224770723104056,0.0003219093256089,0.0852950716957192,0.0212288790073554,0.0
0.0,0.0,0.0010783850588559,0.0009918194324216,0.028889581590467,0.0025770420203474,0.1981975308641975,0.0003726299991902,0.0759718047951621,0.0188982079326868,0.0
0.0,0.0,0.0008914532252685,0.0008200403967032,0.0219050374410892,0.0034024501256978,0.1504691358024691,0.0005200533082685,0.0576440043081366,0.0143161040284512,0.0
0.0,0.0,0.0006696921113664,0.0006139055538411,0.0374447376691473,0.0019843203904101,0.2566587301587301,0.0002667659527552,0.0984210429085085,0.0245104090232421,0.0
0.0,0.0,0.0007658032899561,0.0007149279867517,0.0298490515073406,0.0024937151068549,0.2047548500881834,0.0003577471949293,0.0784896709910794,0.0195275424562815,0.0
0.0,0.0,0.0014963364226317,0.0014024531273293,0.0234016568938137,0.0031843065549981,0.1606966490299823,0.0004810914337264,0.0615711542967859,0.0152979471552539,0.0
0.0,0.0,0.0012520905834631,0.0011836393556404,0.0270686369830527,0.0027513603511679,0.1857548500881834,0.0004037643278344,0.0711935987622805,0.0177035390065409,0.0
0.0,0.0,0.0012882424946758,0.0011881383303854,0.0263183430293774,0.0028301671726549,0.1806278659611992,0.0004178397788734,0.0692248173672078,0.017211347599468,0.0
0.0,0.0,0.0006599928181142,0.0006069525928716,0.034135302540259,0.0021784878209068,0.2340440917107583,0.0003014456013781,0.0897370204315063,0.0223394842824481,0.0
0.0,0.0,0.0006610950105292,0.0006083840848359,0.0369409999609555,0.0020116374681824,0.2532169312169312,0.0002716450324715,0.0970993790308049,0.0241799956999182,0.0
0.0,0.0,0.0006388307237458,0.0005844577191465,0.0330957594502026,0.0022474683554254,0.2269400352733686,0.0003137659779225,0.0870091204102891,0.021657324262119,0.0
0.0,0.0,0.0006904133287687,0.0006408994023112,0.0306606644857234,0.0024272894069482,0.2103007054673721,0.0003458831988288,0.0806192158824216,0.020060114892108,0.0
0.0,0.0,0.0006472073860999,0.0005918196778202,0.034001463207625,0.0021871349534391,0.2331296296296296,0.000302989965843,0.0893857788590882,0.0222516111003804,0.0
0.0,0.0,0.0008709524463491,0.0008177909093307,0.0285882350682094,0.0026043590981197,0.1961393298059964,0.0003775089736041,0.075181193793761,0.0187006202574016,0.0
0.0,0.0,0.0004627003758255,0.0004226991271784,0.0366923954808262,0.0020253942699383,0.2515176366843034,0.000274102052522,0.0964469281273037,0.0240169477724978,0.0
0.0,0.0,0.0008502312289467,0.0007830261044829,0.033742809576265,0.0022040361670248,0.2313615520282187,0.0003060086687011,0.0887069149956943,0.0220819599858681,0.0
0.0,0.0,0.000919228474127,0.0008376272979791,0.0323407929612416,0.0023003337793157,0.2217813051146384,0.0003232080196595,0.0850278944475747,0.0211620852302345,0.0
0.0,0.0,0.0008797699856692,0.0008333328220862,0.0285732573523622,0.0026057347782953,0.1960361552028218,0.0003777546440185,0.0751418283246903,0.0186907154767639,0.0
0.0,0.0,0.0004582916061654,0.0004153371685048,0.0368874258235023,0.002014585354273,0.2528509700176367,0.0002721715442897,0.0969586792252231,0.0241449480145848,0.0
0.0,0.0,0.0006690307959173,0.0006124740618768,0.0366853546742314,0.002025787321417,0.2514700176366843,0.0002741722891986,0.0964283882612252,0.0240123763352804,0.0
0.0,0.0,0.0008354618505854,0.00077873162859,0.0315069694384188,0.0023616498099989,0.2160837742504409,0.0003341594654767,0.0828401902503151,0.0206152905452872,0.0
0.0,0.0,0.0004571894137504,0.0004282205961836,0.0402389137699614,0.0018451801669368,0.2757530864197531,0.0002419145949391,0.1057531789863915,0.0263435553474175,0.0
0.0,0.0,0.0006024583740501,0.0005609403511613,0.0307894472390757,0.0024170700685009,0.2111807760141093,0.0003440578876577,0.0809572509748934,0.0201444325118956,0.0
0.0,0.0,0.0006990104296059,0.0006411039011632,0.0368732161956473,0.0020153714572304,0.2527530864197531,0.0002723119123404,0.096921345522298,0.0241355511714157,0.0
0.0,0.0,0.0009412723224274,0.0008961139696642,0.0308242672280536,0.0024143187081498,0.2114188712522046,0.000343566546829,0.0810486804514448,0.0201672896979825,0.0
0.0,0.0,0.0012690643466545,0.0011985677718398,0.0287782728389364,0.0025870648330552,0.1974373897707231,0.0003744201393718,0.0756797384117341,0.0188250649372085,0.0
0.0,0.0,0.0004785719466018,0.0004353780560052,0.0404863661181024,0.0018337816740534,0.2774435626102293,0.0002398787843431,0.1064025822406744,0.026505841368635,0.0
0.0,0.0,0.0008888079634724,0.0008306743370096,0.030921814403058,0.0024066542043144,0.2120846560846561,0.0003421976161019,0.0813044290150204,0.0202312898190261,0.0
0.0,0.0,0.0006610950105292,0.0006075660894277,0.0368305233047497,0.0020177297661029,0.2524611992945326,0.0002727331217949,0.0968093444135226,0.0241073606419085,0.0
0.0,0.0,0.0009392883760803,0.0008562366935153,0.0302590184731562,0.002459716153944,0.2075564373897707,0.0003516748288283,0.0795654911651671,0.0197964953459049,0.0
