SrcMac,DIntPkt,DstLoad,DstJitter,SrcLoad,SIntPkt,Dur,Load,Rate,Packet_num,SrcJitter,Label
-0.37862596757008843,-0.12855320808341536,0.5372634838214223,-0.13920658624344298,0.934920742477376,-0.07388733596776519,-0.11534853889867322,0.8857224120214656,0.6870962521789291,-1.5870397854977,-0.023169632816223952,0
-0.37862596757008843,-0.11974417938737086,0.21333801086146595,-0.12731709840530783,0.3805783571401047,-0.06765713436988874,-0.1077772659908531,0.3583672634433387,0.2752377442130796,-1.5868274528488968,-0.02319507946133937,0
-0.37862596757008843,-0.12893413905405512,0.5270001051810312,-0.13773675963517226,0.9173449539256878,-0.07371939721853,-0.11514445067547088,0.8690050759484255,0.6740402321559945,-1.5866151202000938,-0.02302111455860739,0
-0.37862596757008843,-0.11677291781638073,0.0652363534915213,-0.1261090217409757,0.1271521051652254,-0.06398552901035995,-0.10331533718946863,0.11728189776453629,0.08695082005858763,-1.5864027875512905,-0.02286594719622817,0
2.6411289389835297,-0.10227849438353778,0.0879482171925158,-0.10911540999603739,0.16603035376666744,-0.06459143226010054,-0.10405165548494374,0.15426484919532954,0.11583274068501577,-1.5861904549024872,-0.023327759898870443,1
2.6411289389835297,-0.11063992918908055,0.20987274108395756,-0.1183169272560336,0.3746484170198717,-0.06757810437024865,-0.107681224474052,0.35271696554439064,0.2708254218812348,-1.5859781222536842,-0.022943002581564308,1
2.6411289389835297,-0.11321121324089894,0.4293766132961929,-0.1215183304165137,0.7502868319397633,-0.07203671022369329,-0.11309956671358078,0.7100780959354077,0.5499198882847959,-1.585765789604881,-0.023237287852023912,1
2.6411289389835297,-0.09997386201116722,0.19157523378743235,-0.10786706410956087,0.3433620025850973,-0.06715660774591824,-0.1071690030511132,0.32295633448045624,0.24758533506713393,-1.5855534569560779,-0.022973591622192122,1
2.6411289389835297,-0.08388905177590329,-0.2261773845495188,-0.08941369306188791,-0.3715294197228959,-0.054393262804044995,-0.09165829808773503,-0.35714550006541634,-0.2835682641672658,-1.5853411243072746,-0.023145117203711294,1
2.6411289389835297,-0.10433552162499252,0.26414725307690745,-0.11175304404649582,0.46752563202402914,-0.06878002224102489,-0.1091418558754021,0.4410825942120402,0.33983581343103325,-1.5851287916584715,-0.023068706986853902,1
2.6411289389835297,-0.11003043963605694,0.16650168941004678,-0.11763235047957876,0.30044232982527996,-0.06656388274861762,-0.10644869167510455,0.2821286652424297,0.21569691089597842,-1.5849164590096683,-0.022861697928683294,1
2.6411289389835297,-0.11264934005920531,0.21276414452888492,-0.12040085950200649,0.3795963288399387,-0.06764396599619871,-0.10776125907138626,0.3574240499625922,0.27450003732479017,-1.584704126360865,-0.022913887083630926,1
2.6411289389835297,-0.11140179113036008,0.2088574391109296,-0.11908204247677727,0.3729109823349627,-0.06755505724660361,-0.10765321236498503,0.3510730791922325,0.2695402344091834,-1.584491793712062,-0.02292637902997777,1
2.6411289389835297,-0.11134465148476412,0.39660001699300845,-0.11910217708784948,0.6941853177661799,-0.07143410647643766,-0.11236725014797239,0.6567011959106874,0.5082324895974932,-1.5842794610632587,-0.02320714261150021,1
2.6411289389835297,-0.10956379919702323,0.2035381396435441,-0.11794443695119787,0.36382092550522144,-0.06743321274465852,-0.10750514835991666,0.34242246412595756,0.26278024109951176,-1.5840671284144556,-0.022937367425793966,1
2.6411289389835297,-0.1113732213075621,-0.03607312599104887,-0.11959547505911843,-0.046213660133303476,-0.06106471852616189,-0.09976580279769462,-0.04765469956866627,-0.041860226102300654,-1.5838547957656524,-0.022365620225476134,1
2.6411289389835297,-0.11253506076801337,0.24309077302758894,-0.12094449400095594,0.4314927474717859,-0.06832230024060944,-0.10858561542392904,0.4068035214260536,0.31306494081826364,-1.5836424631168493,-0.022949399778438687,1
2.6411289389835297,-0.11221126944296957,0.09348823448012475,-0.12084382094559494,0.17549811378878027,-0.06473631400694073,-0.1042277315990791,0.1632568177117794,0.12286183462060454,-1.583430130468046,-0.02266666357652467,1
2.6411289389835297,-0.11167796608407392,0.5386760778708525,-0.12001830189163466,0.9373380429085537,-0.07391038309141022,-0.1153765510077402,0.8880310393029118,0.6889010822389582,-1.5832177978192428,-0.023356975686151197,1
2.6411289389835297,-0.09990719909130528,-0.14596852868031182,-0.10630663175146525,-0.23425948950867218,-0.05742603904023315,-0.09534389129497728,-0.22654187343138568,-0.18157448727878822,-1.5830054651704397,-0.022311769584017736,1
2.6411289389835297,-0.10871622778734977,-0.04543156156852376,-0.1171692544249181,-0.062240865596268416,-0.06077493527498162,-0.09941365056942392,-0.06290780900016661,-0.05377488829807051,-1.5827931325216364,-0.022396064754682143,1
2.6411289389835297,-0.11043994042949468,0.3589234850808631,-0.11901157133802456,0.6297113828283614,-0.0707162572322069,-0.11149487303702905,0.5953653707055729,0.4603325781842813,-1.5825807998728334,-0.023165122954311897,1
2.6411289389835297,-0.11840139771586572,0.199388644623343,-0.1271459542111941,0.3567201054886368,-0.06733772474759339,-0.10738909819378199,0.3356672590067065,0.2575095805643112,-1.5823684672240301,-0.02273096405210708,1
2.6411289389835297,-0.0793845430480881,-0.30375969835806654,-0.0857592611522833,-0.5043046819478985,-0.05109376031907158,-0.08764856476128907,-0.4834552596156675,-0.38221684189563826,-1.582156134575227,-0.023660035879665742,1
2.6411289389835297,-0.1006595377583188,0.08821307857678395,-0.1082294871088605,0.1664584173846885,-0.06459801150757058,-0.10405965894467756,0.1546690835442209,0.1161528776365377,-1.5819438019264238,-0.022825146015126408,1
2.6411289389835297,-0.08982205164361758,-0.040553697741585196,-0.09763868168488236,-0.053893625044857764,-0.06092641602679174,-0.09959773014329269,-0.05495786680530336,-0.04756701523812486,-1.5817314692776208,-0.022615984289546892,1
2.6411289389835297,-0.08855545616624039,-0.0930183236087027,-0.09509165338424883,-0.1436484936587439,-0.05924702853444,-0.0975568479112697,-0.14035012726221877,-0.11425293413991659,-1.5815191366288175,-0.022525446699268613,1
2.6411289389835297,-0.11241125820255546,-0.08961926917726135,-0.12029011914110939,-0.13785704470904722,-0.059358984407680136,-0.09769290672673793,-0.13483457414623454,-0.10995196379121008,-1.5813068039800142,-0.0221674397885937,1
2.6411289389835297,-0.10942095008303332,0.330693675874282,-0.11718938903599031,0.5814031445240432,-0.07015974773224136,-0.11081858068955462,0.5494084167293917,0.4244401222861208,-1.5810944713312112,-0.023137929537256463,1
2.6411289389835297,-0.0958598075282578,-0.04216493782921649,-0.10392068033940931,-0.056625678136345114,-0.06087702227701669,-0.09953770419529201,-0.05755394962373893,-0.04959454926443,-1.580882138682408,-0.023706494327575066,1
2.6411289389835297,-0.10211659872101589,-0.12535348427144025,-0.1092664195790789,-0.19899460144758435,-0.058150487289433866,-0.09622427186565403,-0.1930083884444653,-0.155378933245565,-1.5806698060336049,-0.022333216500436848,1
2.6411289389835297,-0.11013519565298287,0.3518163712696675,-0.11776322545154805,0.6175619301404103,-0.07057795473283675,-0.11132680038262753,0.5838222342983421,0.4513130675501005,-1.5804574733848016,-0.023164120060838195,1
2.6411289389835297,-0.09565029549440594,-0.11617162295014412,-0.10307502667437683,-0.1832947387513414,-0.058466607287994195,-0.09660843793285842,-0.17806070052101644,-0.14371017334589162,-1.5802451407359985,-0.023285860273027016,1
2.6411289389835297,-0.10095475926056462,0.21667084994684027,-0.10894426580192366,0.38629426545132706,-0.0677328747457938,-0.1078693057777879,0.36380196968954465,0.2794830385702174,-1.5800328080871953,-0.023004419146149903,1
-0.37862596757008843,-0.10768771416662241,0.36230046773028207,-0.11565915859450297,0.63551542188447,-0.07078210897940698,-0.1115749076343633,0.600898889792619,0.46464746753088,-1.579820475438392,-0.024110612227003055,0
-0.37862596757008843,-0.11087801104573042,-0.026052536952903584,-0.11905184056016897,-0.029053345093223965,-0.061370959774767204,-0.10013796367529888,-0.03132363187345564,-0.029110424032995224,-1.579608142789589,-0.022398008946597305,0
-0.37862596757008843,-0.11226840908856553,-0.02049044788327228,-0.12009884033592347,-0.01954781475187398,-0.06153889852400238,-0.10034205189850123,-0.022286748429351192,-0.022048852435658097,-1.5793958101407857,-0.022381497529556645,0
-0.37862596757008843,-0.10951618282569328,0.1969607486008849,-0.11718938903599031,0.35257796047896245,-0.06728174187159834,-0.10732106878604787,0.33173271134416404,0.25443348203012317,-1.5791834774919826,-0.02293272094925911,0
-0.37862596757008843,-0.11060183609201658,-0.13601415498823372,-0.11914244630999388,-0.21723766563912889,-0.057778384414878495,-0.0957720763907155,-0.21035453350467,-0.1689267578606929,-1.5789711448431794,-0.022068923272600238,0
-0.37862596757008843,-0.12086792575075817,0.5639041247223945,-0.12977352095611644,0.9805095177966188,-0.07431541183956565,-0.11586876378134585,0.9290922661647423,0.7209658137167484,-1.5787588121943763,-0.023693094249342586,0
-0.37862596757008843,-0.10132616695693838,0.22470497860297436,-0.1092966214956872,0.40004266165365043,-0.067913981868719,-0.1080894009204567,0.3768811966225626,0.289694943357168,-1.578546479545573,-0.02301709903631308,0
-0.37862596757008843,-0.12075364645956625,0.5861304092188974,-0.12906880956858938,1.018544229268431,-0.07466445771172601,-0.11629294714721737,0.9652757318832837,0.7492260191039893,-1.5783341468967698,-0.023319158705393625,0
-0.37862596757008843,-0.11177319882673385,0.3943045516626844,-0.12072301327916173,0.6902697946719284,-0.0713913018528826,-0.11231522765970513,0.652982239900887,0.5053234190380123,-1.5781218142479667,-0.02319868829848489,0
-0.37862596757008843,-0.1298769432063885,0.5494912510618023,-0.1394582688818455,0.9558203191219335,-0.07408491096686538,-0.11558864269067597,0.9056017590013893,0.7026252141607211,-1.5779094815991634,-0.023012409917063596,0
-0.37862596757008843,-0.08143204701527683,-0.22750169147085958,-0.088225751008628,-0.3737830487707126,-0.054340579430534934,-0.09159427040986763,-0.359283450621775,-0.2852385439143362,-1.5776971489503604,-0.022248972658965974,0
-0.37862596757008843,-0.12042985513452244,0.21651634747268383,-0.1292500210682392,0.38604246332307934,-0.06772957524330883,-0.10786530404792079,0.36356841206574075,0.2792974519316539,-1.5774848163015571,-0.0227147108603939,0
-0.37862596757008843,-0.11984893540429681,0.20497280547499663,-0.12859564620839262,0.36627599625563634,-0.06746614849700852,-0.10754516565858377,0.3447580403639965,0.26460362982339697,-1.577272483652754,-0.022707144147586802,0
-0.37862596757008843,-0.1192299225770072,0.5407066818169084,-0.12749830990495764,0.9408129122783717,-0.07394330896501027,-0.11541656830640734,0.89133677797829,0.691476096849025,-1.5770601510039508,-0.023289578085998817,0
-0.37862596757008843,-0.12245831255317917,0.4165308361591873,-0.13016614587202438,0.7282919160373283,-0.07180291972725801,-0.11281544389304418,0.6891567226338975,0.5335789847592892,-1.5768478183551475,-0.023049707288446606,0
-0.37862596757008843,-0.1202012965521386,0.3192384210046842,-0.1293506941236002,0.5618003488399615,-0.06992924685954109,-0.11053845959888475,0.5307687217527348,0.40988085049082235,-1.5766354857063445,-0.023064013129525017,0
-0.37862596757008843,-0.12047747150585242,0.20525973864128716,-0.1280922809315876,0.3667670104057193,-0.06747272774447856,-0.10755316911831721,0.3452251556116043,0.2649701634345597,-1.5764231530575412,-0.022699110733958482,0
-0.37862596757008843,-0.11974417938737086,0.20742277327947709,-0.1280419444039071,0.3704559115845478,-0.06752212149425361,-0.10761319506631829,0.34872851996866266,0.26771220601933393,-1.5762108204087382,-0.022713403150478585,0
-0.37862596757008843,-0.11083991794866645,0.3534938267033659,-0.11973641733662384,0.6204450645088463,-0.0706108806064368,-0.11136681768129426,0.5865620448852724,0.45345195355954315,-1.575998487759935,-0.02397776437733306,0
-0.37862596757008843,-0.11822997877907782,0.0867121973992644,-0.12630030054616162,0.16389003567656216,-0.06455849650775054,-0.10401163818627661,0.15222571147981095,0.11424133525933484,-1.5757861551111318,-0.022465931683883552,0
-0.37862596757008843,-0.11461113455800008,0.424476677687232,-0.12299822433032052,0.7418892309627032,-0.0719478014740982,-0.11299152000717994,0.7020922217984208,0.5436795375631016,-1.5755738224623286,-0.023213189190498744,0
-0.37862596757008843,-0.11907755018875128,0.20267734014467262,-0.12953190562325,0.3623478830549725,-0.0674134552447485,-0.10748113798071637,0.3410211183831342,0.26168991959795174,-1.5753614898135253,-0.022826679573493283,0
-0.37862596757008843,-0.09210763746745615,-0.01775354691250132,-0.09963200818103034,-0.014864295166467098,-0.061621218147377484,-0.10044209514516904,-0.01782220462048448,-0.018564463296630473,-1.5751491571647223,-0.022659607786613228,0
-0.37862596757008843,-0.10225944783500582,0.08883108847340966,-0.10881339082995435,0.16754116653615353,-0.06461447938374558,-0.10407966759401073,0.15569314389474567,0.11694626051639617,-1.574936824515919,-0.023687180336567346,0
-0.37862596757008843,-0.11999178451828671,0.36622924493025977,-0.12957217484539443,0.6422259486022708,-0.07085784935531206,-0.1116669474212977,0.6072768095195714,0.4696351084422714,-1.574724491867116,-0.023374801920226274,0
-0.37862596757008843,-0.12112505415593999,0.5548105505291878,-0.12948156909556952,0.964948146270912,-0.0741705202139755,-0.1156926876672105,0.9142883060097878,0.7094084058002131,-1.5745121592183127,-0.023280203006219455,0
-0.37862596757008843,-0.12012511035801063,0.2092768029693542,-0.12902854034644495,0.3736537986132934,-0.06756493599655862,-0.10766521755458516,0.35178273504917507,0.27009235465890963,-1.5742998265695096,-0.022706761942514937,0
-0.37862596757008843,-0.09270760374621378,0.0804879548689627,-0.09873601798831735,0.1532388056516852,-0.06439385726100033,-0.103811551692941,0.1420929038009344,0.10632606512460598,-1.5740874939207063,-0.023921679731436,0
-0.37862596757008843,-0.11961085354764696,0.07466100441506324,-0.12850504045856773,0.14329262158590178,-0.0642390868854552,-0.1036234703892055,0.13263382003687677,0.09893971690978294,-1.573875161271903,-0.022391242969209368,0
-0.37862596757008843,-0.10824006407405007,0.18146635762119767,-0.11664575453704086,0.3260506062680692,-0.06691951774699799,-0.1068808785007095,0.30649052200228183,0.23471954134872647,-1.5736628286231,-0.022918822583009382,0
-0.37862596757008843,-0.12046794823158641,0.21057903810867265,-0.1291694826239504,0.3758822474482854,-0.06759457224642365,-0.10770123312338559,0.353893736648941,0.2717440757421238,-1.5734504959742968,-0.022695760122140436,0
-0.37862596757008843,-0.09388848975519704,-0.016649957811383998,-0.10054813298481552,-0.012975779204609487,-0.061654144020977526,-0.10048211244383617,-0.016034590499831615,-0.017167923841440984,-1.5732381633254937,-0.023671147465546424,0
-0.37862596757008843,-0.12117267052726997,0.5476372213719252,-0.1295117710121778,0.9526602024124251,-0.07405527471700035,-0.11555262712187556,0.9026104248195933,0.7002821828488582,-1.5730258306766904,-0.023281274601844506,0
-0.37862596757008843,-0.11004948618458893,0.36265361624263964,-0.11841760031139463,0.6360945667794397,-0.07078869810562698,-0.11158291109409674,0.601446851910005,0.4650835961315042,-1.5728134980278874,-0.023173641231399162,0
-0.37862596757008843,-0.11938229496526309,0.38086283641107543,-0.12719629073887462,0.6672550801500903,-0.07113774397778735,-0.11200709445996826,0.6310907041620375,0.48823088962632377,-1.5726011653790841,-0.023054498276403258,0
-0.37862596757008843,-0.12164883424056969,0.5500871891764056,-0.12959230945646663,0.9568652979541614,-0.07409478971682039,-0.1156006478802761,0.9066078533808521,0.7034046780426874,-1.5723888327302808,-0.023270374650177176,0
-0.37862596757008843,-0.0723849364625825,-0.302898898859195,-0.08009136813545847,-0.5028064592848247,-0.05113327531889161,-0.08769658551968962,-0.48202696491625135,-0.38110332206425784,-1.5721765000814778,-0.02212120639945604,0
-0.37862596757008843,-0.12052508787718239,0.38033311364253913,-0.12957217484539443,0.6663737727012234,-0.07112786522783235,-0.11199508927036812,0.6302463035221312,0.48757205705942347,-1.5719641674326745,-0.023018010326918317,0
